1789874792,116117,32,0,0,0,0.00,10.89
1789874793,115064,56,0,0,0,0.00,14.00
1789874794,142021,47,0,0,0,0.00,14.56
1789874795,126989,41,0,0,0,0.00,7.37
1789874796,146967,44,1,1,0,0.00,8.33
1789874797,134956,46,0,0,0,0.00,10.31
1789874798,122956,35,1,1,0,0.00,8.16
1789874799,143966,30,0,0,0,0.00,8.91
1789874800,128987,31,1,1,0,0.00,10.00
1789874801,127018,25,1,1,0,0.00,4.17
1789874802,152058,36,0,0,0,0.00,9.09
1789874803,141110,31,0,0,0,0.00,5.15
1789874804,145172,36,0,0,0,0.00,9.09
1789874805,116245,1,0,0,0,0.00,6.06
1789874806,122328,71,2,3,0,0.00,16.00
1789874807,4090358,37,0,0,0,0.00,13.68
1789874808,175523,34,0,0,0,0.00,100.00
1789874809,183637,36,0,0,0,0.00,100.00
1789874810,139761,21,0,0,0,0.00,100.00
1789874811,180895,18,0,0,0,0.00,100.00
1789874812,182039,35,0,1,0,0.00,100.00
1789874813,161194,36,0,0,0,0.00,100.00
1789874814,104359,29,0,0,0,0.00,85.15
1789874815,130534,38,0,0,0,0.00,5.15
1789874816,147718,32,0,0,0,0.00,7.22
1789874817,152913,33,0,0,0,0.00,8.91
1789874818,144118,38,0,1,0,0.00,8.25
1789874819,106334,30,1,1,0,0.00,8.08
1789874820,116559,45,0,0,0,0.00,9.38
1789874821,117794,33,1,0,0,0.00,6.19
1789874822,118039,31,0,0,0,0.00,6.19
1789874823,120295,9,0,0,0,0.00,1.02
1789874824,117560,41,0,0,0,0.00,14.85
1789874825,124835,37,0,0,0,0.00,11.76
1789874826,134120,41,1,1,0,0.00,11.22
1789874827,1483394,48,2,2,0,0.00,9.38
1789874828,126720,43,0,0,0,0.00,9.90
1789874829,146034,33,0,1,0,0.00,7.07
1789874830,120359,58,0,0,0,0.00,13.00
1789874831,117693,44,0,0,0,0.00,9.28
1789874832,118038,38,1,1,0,0.00,10.89
1789874833,146391,26,0,0,0,0.00,8.00
1789874834,148755,19,1,1,0,0.00,5.00
1789874835,140129,30,0,0,0,0.00,10.00
1789874836,102513,46,0,0,0,0.00,13.86
1789874837,312902,32,0,0,0,0.00,9.80
1789874838,116308,28,0,0,0,0.00,6.06
1789874839,124720,25,0,0,0,0.00,8.00
1789874840,124142,32,1,1,0,0.00,10.78
1789874841,439569,31,0,0,0,0.00,6.12
1789874842,150015,27,0,0,0,0.00,7.14
1789874843,126466,42,1,1,0,0.00,10.10
1789874844,140926,31,0,0,0,0.00,6.19
1789874845,113397,54,1,1,0,0.00,15.84
1789874846,140876,54,0,0,0,0.00,15.53
1789874847,130365,69,0,0,0,0.00,15.96
1789874848,110864,61,0,0,0,0.00,17.00
1789874849,118372,54,1,0,0,0.00,17.82
1789874850,135890,52,0,0,0,0.00,15.15
1789874851,141417,22,0,0,0,0.00,6.06
1789874852,507947,25,1,1,0,0.00,4.12
1789874853,114499,28,0,0,0,0.00,8.00
1789874854,145054,47,0,0,0,0.00,17.31
1789874855,145619,26,0,0,0,0.00,6.12
1789874856,116193,31,0,1,0,0.00,9.00
1789874857,143776,25,2,2,0,0.00,7.14
1789874858,144369,40,0,0,0,0.00,8.33
1789874859,142971,33,0,0,0,0.00,9.09
1789874860,127583,35,0,0,0,0.00,11.00
1789874861,251201,36,0,0,0,0.00,6.19
1789874862,107833,39,0,0,0,0.00,13.59
1789874863,128472,24,0,0,0,0.00,6.06
1789874864,148120,34,0,0,0,0.00,9.09
1789874865,706769,34,0,0,0,0.00,8.08
1789874866,118445,25,0,0,0,0.00,7.07
1789874867,118121,44,0,0,0,0.00,12.00
1789874868,148805,28,0,0,0,0.00,7.07
1789874869,150499,34,0,0,0,0.00,9.09
1789874870,140203,26,0,0,0,0.00,5.10
1789874871,118915,32,0,0,0,0.00,7.07
1789874872,1131621,32,0,0,0,1.00,7.29
1789874873,119367,39,2,2,0,0.00,10.20
1789874874,115107,28,1,1,0,0.00,9.71
1789874875,136855,32,1,1,0,0.00,8.08
1789874876,115613,36,0,0,0,0.00,7.29
1789874877,118379,35,0,0,0,0.00,11.76
1789874878,145154,27,1,1,0,0.00,8.08
1789874879,114939,16,0,0,0,0.00,6.86
1789874880,127733,44,1,1,0,0.00,8.42
1789874881,125535,33,0,0,0,0.00,7.22
1789874882,636338,35,0,1,0,1.00,9.09
1789874883,144166,24,0,0,0,0.00,4.08
1789874884,146995,27,0,0,0,0.00,11.00
1789874885,158832,43,0,0,0,0.00,12.87
1789874886,139679,42,0,0,0,0.00,11.00
1789874887,116535,53,0,0,0,0.00,12.24
1789874888,804389,40,0,0,0,0.00,6.25
1789874889,116272,28,0,0,0,0.00,5.21
1789874890,143154,29,0,0,0,0.00,9.09
1789874891,118044,34,0,0,0,0.00,9.80
1789874892,128943,27,0,0,0,0.00,6.12
1789874893,128851,23,1,1,0,0.00,8.00
1789874894,620761,33,0,0,0,0.00,10.00
1789874895,113694,33,0,0,0,0.00,9.00
1789874896,117628,35,0,0,0,0.00,10.10
1789874897,126570,11,1,1,0,0.00,4.04
1789874898,114521,49,1,1,0,0.00,12.12
1789874899,122481,40,0,0,0,0.00,10.89
1789874900,106450,34,1,1,0,0.00,8.16
1789874901,801416,25,1,1,0,0.00,5.10
1789874902,141412,19,0,0,0,0.00,2.11
1789874903,268404,22,0,0,0,0.00,5.05
1789874904,120409,29,0,0,0,0.00,5.15
1789874905,121420,27,0,0,0,0.00,6.12
1789874906,135439,36,0,1,0,0.00,8.25
1789874907,115468,31,1,1,0,0.00,10.00
1789874908,149504,32,0,0,0,0.00,8.08
1789874909,121549,34,0,0,0,0.00,7.22
1789874910,130603,32,0,0,0,0.00,6.32
1789874911,147664,39,0,0,0,0.00,10.20
1789874912,744725,33,0,0,0,0.00,9.90
1789874913,117813,27,2,2,0,0.00,8.91
1789874914,155900,37,0,0,0,0.00,12.00
1789874915,118996,29,0,0,0,0.00,8.00
1789874916,150099,17,0,0,0,0.00,5.05
1789874917,147211,42,0,0,0,0.00,10.89
1789874918,166331,35,0,1,0,0.00,8.16
1789874919,125460,37,0,0,0,0.00,12.00
1789874920,143596,23,0,1,0,0.00,8.16
1789874921,2079713,37,0,0,0,1.00,11.00
1789874922,126895,36,0,0,0,0.00,10.89
1789874923,148056,24,1,1,0,0.00,4.17
1789874924,124226,24,0,0,0,0.00,7.00
1789874925,115404,37,0,0,0,0.00,7.14
1789874926,116590,39,0,0,0,0.00,10.10
1789874927,139784,33,2,2,0,0.00,11.00
1789874928,510981,14,0,0,0,0.00,5.94
1789874929,118197,47,0,0,0,0.00,11.22
1789874930,117415,45,0,0,0,0.00,11.88
1789874931,117642,26,0,0,0,0.00,8.00
1789874932,144876,36,0,0,0,0.00,10.10
1789874933,145119,27,0,0,0,0.00,8.08
1789874934,118370,35,0,0,0,0.00,7.14
1789874935,127629,26,0,0,0,0.00,7.07
1789874936,126896,40,0,0,0,0.00,10.10
1789874937,142170,23,0,0,0,0.00,8.00
1789874938,116453,15,0,0,0,0.00,2.06
1789874939,127744,27,0,0,0,0.00,7.07
1789874940,129043,31,1,1,0,0.00,9.00
1789874941,128349,39,0,0,0,0.00,12.75
1789874942,119664,28,0,1,0,0.00,7.00
1789874943,128986,18,0,0,0,0.00,2.08
1789874944,142316,35,0,0,0,0.00,10.10
1789874945,138654,28,0,0,0,0.00,6.12
1789874946,126001,42,0,0,0,0.00,10.10
1789874947,115355,52,0,1,0,0.00,12.12
1789874948,149716,24,0,1,0,0.00,5.10
1789874949,118086,30,0,0,0,0.00,9.00
1789874950,145463,32,0,0,0,0.00,8.16
1789874951,118848,32,0,0,0,0.00,9.80
1789874952,149240,26,2,1,0,0.00,9.80
1789874953,141641,32,0,0,0,0.00,7.14
1789874954,140049,32,0,0,0,0.00,6.19
1789874955,115466,28,0,0,0,0.00,6.06
1789874956,118889,27,0,0,0,0.00,6.19
1789874957,146320,28,0,0,0,0.00,6.12
1789874958,126760,27,0,0,0,0.00,7.00
1789874959,114207,16,0,0,0,0.00,9.00
1789874960,115661,51,0,0,0,0.00,12.87
1789874961,371119,35,0,0,0,0.00,10.00
1789874962,116592,35,0,0,0,0.00,10.10
1789874963,123070,24,0,0,0,0.00,7.00
1789874964,119554,24,1,0,0,0.00,5.15
1789874965,137046,34,0,0,0,0.00,8.16
1789874966,147546,22,0,0,0,0.00,5.05
1789874967,121054,33,1,1,0,0.00,9.90
1789874968,125569,20,0,0,0,0.00,7.00
1789874969,147091,38,0,0,0,0.00,9.18
1789874970,124621,32,0,0,0,0.00,8.08
1789874971,129159,30,0,0,0,0.00,12.38
1789874972,115704,38,0,0,0,0.00,10.89
1789874973,126256,40,0,1,0,0.00,9.09
1789874974,1407797,24,0,0,0,1.00,6.12
1789874975,119383,32,0,0,0,0.00,8.08
1789874976,124957,31,1,1,0,0.00,6.19
1789874977,116539,40,1,1,0,0.00,13.73
1789874978,1046115,33,0,1,0,0.00,8.08
1789874979,125725,32,1,1,0,0.00,6.12
1789874980,146329,25,0,1,0,0.00,8.08
1789874981,114941,31,0,0,0,0.00,6.25
1789874982,123560,20,0,0,0,0.00,4.08
1789874983,133186,32,0,0,0,0.00,8.91
1789874984,123819,25,0,0,0,0.00,8.00
1789874985,119460,30,1,1,0,0.00,8.08
1789874986,139107,24,0,0,0,0.00,8.00
1789874987,116763,43,0,0,0,0.00,11.00
1789874988,143425,32,2,2,0,0.00,6.25
1789874989,142094,24,0,0,0,0.00,8.00
1789874990,112771,34,1,1,0,0.00,12.87
1789874991,122455,36,0,0,0,0.00,9.00
1789874992,119146,33,0,0,0,0.00,11.00
1789874993,708836,41,0,0,0,0.00,5.26
1789874994,115550,28,1,2,0,0.00,7.14
1789874995,240261,32,1,2,0,0.00,8.16
1789874996,139982,47,0,0,0,0.00,10.10
1789874997,559703,21,0,0,0,0.00,4.12
1789874998,117443,38,0,0,0,0.00,8.25
1789874999,117184,31,1,1,0,0.00,6.19
1789875000,138932,29,0,0,0,0.00,7.14
1789875001,121687,35,0,0,0,0.00,10.00
1789875002,117449,27,0,1,0,0.00,8.91
1789875003,142218,29,0,0,0,0.00,12.38
1789875004,573988,44,0,0,0,0.00,11.11
1789875005,113778,49,0,0,0,0.00,13.00
1789875006,123568,59,0,0,0,0.00,14.00
1789875007,116365,48,0,0,0,0.00,11.34
1789875008,113169,52,1,1,0,0.00,9.57
1789875009,125980,78,0,0,0,0.00,19.00
1789875010,128798,55,0,0,0,0.00,13.27
1789875011,116623,44,0,0,0,0.00,11.22
1789875012,173454,34,0,0,0,0.00,10.00
1789875013,116293,48,1,1,0,0.00,13.27
1789875014,119139,57,0,0,0,0.00,14.29
1789875015,118991,37,0,0,0,0.00,7.14
1789875016,131850,44,0,0,0,0.00,11.22
1789875017,121716,33,1,1,0,0.00,7.14
1789875018,127589,34,0,0,0,0.00,9.90
1789875019,2092441,26,0,0,0,0.00,6.19
1789875020,131355,30,0,0,0,0.00,10.89
1789875021,267247,39,0,0,0,0.00,11.11
1789875022,126149,30,0,0,0,0.00,6.12
1789875023,145055,35,0,0,0,0.00,9.00
1789875024,115969,35,0,0,0,0.00,7.14
1789875025,845879,30,0,0,0,0.00,9.00
1789875026,116816,40,0,0,0,0.00,11.00
1789875027,127750,35,0,0,0,0.00,10.89
1789875028,118690,26,0,0,0,0.00,7.07
1789875029,126637,28,0,0,0,0.00,8.00
1789875030,110591,38,1,1,0,0.00,9.18
1789875031,118551,25,0,0,0,0.00,6.06
1789875032,141518,40,1,1,0,0.00,11.88
1789875033,165491,48,1,1,0,0.00,10.53
1789875034,128471,31,0,0,0,0.00,10.89
1789875035,119458,42,0,0,0,0.00,10.00
1789875036,126452,29,0,0,0,0.00,6.12
1789875037,124452,46,0,0,0,0.00,9.38
1789875038,118458,44,0,0,0,0.00,9.18
1789875039,127471,34,0,0,0,0.00,7.22
1789875040,129491,34,0,0,0,0.00,12.75
1789875041,133517,44,1,2,0,0.00,10.20
1789875042,1055536,102,0,0,0,0.00,21.21
1789875043,119588,44,1,1,0,0.00,10.20
1789875044,143634,55,1,1,0,0.00,12.24
1789875045,116686,35,0,0,0,0.00,8.08
1789875046,123745,26,0,0,0,0.00,7.14
1789875047,116810,41,1,0,0,0.00,11.00
1789875048,122881,22,0,0,0,0.00,6.06
1789875049,116958,32,0,0,0,0.00,7.07
1789875050,117043,42,0,0,0,0.00,9.28
1789875051,149133,34,0,0,0,0.00,6.12
1789875052,127230,57,1,1,0,0.00,11.22
1789875053,112333,77,0,0,0,0.00,14.85
1789875054,119443,41,1,1,0,0.00,11.11
1789875055,695551,27,0,0,0,0.00,8.82
1789875056,125681,37,0,0,0,0.00,5.26
1789875057,365806,36,0,0,0,0.00,9.90
1789875058,114945,42,1,1,0,0.00,8.25
1789875059,183085,44,0,0,0,0.00,9.18
1789875060,117234,22,0,0,0,0.00,5.10
1789875061,143387,40,0,0,0,0.00,10.00
1789875062,120548,24,0,0,0,0.00,7.00
1789875063,126714,17,0,0,0,0.00,6.86
1789875064,132887,52,0,0,0,0.00,10.42
1789875065,1243050,36,0,0,0,0.00,8.08
1789875066,110251,54,0,0,0,0.00,13.13
1789875067,148442,45,1,1,0,0.00,10.10
1789875068,118639,47,0,0,0,0.00,9.28
1789875069,144843,51,0,1,0,0.00,12.12
1789875070,115053,25,2,2,0,0.00,8.08
1789875071,124269,41,0,0,0,0.00,12.00
1789875072,144490,46,0,0,0,0.00,9.28
1789875073,129719,38,0,0,0,0.00,7.37
1789875074,1257938,29,0,0,0,0.00,8.08
1789875075,117194,29,1,1,0,0.00,8.00
1789875076,145440,33,1,1,0,0.00,7.29
1789875077,116693,19,0,0,0,0.00,5.05
1789875078,144951,33,1,1,0,0.00,10.00
1789875079,119216,31,0,0,0,0.00,8.08
1789875080,128487,25,0,0,0,0.00,6.12
1789875081,117764,41,0,0,0,0.00,11.00
1789875082,133046,16,0,0,0,0.00,5.10
1789875083,113335,57,0,0,0,0.00,11.34
1789875084,115630,36,1,1,0,0.00,7.22
1789875085,145930,28,0,0,0,0.00,6.12
1789875086,121237,34,0,0,0,0.00,8.16
1789875087,139550,23,0,0,0,0.00,6.00
1789875088,120869,25,0,1,0,0.00,9.00
1789875089,148193,31,1,0,0,0.00,6.19
1789875090,119524,28,0,0,0,0.00,5.15
1789875091,900850,34,0,0,0,1.00,6.25
1789875092,119203,30,2,2,0,0.00,7.14
1789875093,149551,30,0,0,0,0.00,9.90
1789875094,121905,30,0,0,0,0.00,7.14
1789875095,143265,26,0,0,0,0.00,7.07
1789875096,115631,26,0,0,0,0.00,8.91
1789875097,129002,35,0,0,0,0.00,7.14
1789875098,113380,34,0,0,0,0.00,8.16
1789875099,121763,32,0,0,0,0.00,9.90
1789875100,124152,28,0,0,0,0.00,7.14
1789875101,118547,34,0,0,0,0.00,11.76
1789875102,116948,36,0,0,0,0.00,10.00
1789875103,117354,46,0,0,0,0.00,9.18
1789875104,147766,41,0,0,0,0.00,12.75
1789875105,118185,34,0,0,0,0.00,8.08
1789875106,137608,27,0,0,0,0.00,9.00
1789875107,115038,42,1,0,0,0.00,10.20
1789875108,328470,24,0,0,0,0.00,7.07
1789875109,117914,32,0,0,0,0.00,6.12
1789875110,133361,35,0,0,0,0.00,8.16
1789875111,117813,19,0,0,0,0.00,5.00
1789875112,124271,55,0,0,0,0.00,15.00
1789875113,142734,7,0,0,0,0.00,6.93
1789875114,126204,53,1,1,0,0.00,13.00
1789875115,121679,22,0,0,0,0.00,1.06
1789875116,119160,30,0,0,0,0.00,5.15
1789875117,121646,27,0,0,0,0.00,7.07
1789875118,132137,33,0,0,0,0.00,11.00
1789875119,129635,39,0,0,0,0.00,9.09
1789875120,116138,22,0,0,0,0.00,6.93
1789875121,136646,48,0,0,0,0.00,12.24
1789875122,119161,24,0,0,0,0.00,5.15
1789875123,118681,21,0,0,0,0.00,6.00
1789875124,116206,45,0,0,0,0.00,11.22
1789875125,142736,23,0,0,0,0.00,5.05
1789875126,122273,46,0,0,0,0.00,10.31
1789875127,134814,51,1,2,0,0.00,14.00
1789875128,114362,37,0,0,0,0.00,9.18
1789875129,126915,25,0,0,0,0.00,4.17
1789875130,123473,30,0,0,0,0.00,7.22
1789875131,148037,29,1,2,0,0.00,7.14
1789875132,139606,34,0,0,0,0.00,10.78
1789875133,125181,44,0,0,0,0.00,12.62
1789875134,146761,33,0,0,0,0.00,9.00
1789875135,127346,36,0,0,0,0.00,9.00
1789875136,142937,21,0,0,0,0.00,5.10
1789875137,122534,34,0,0,0,0.00,5.21
1789875138,656128,26,0,0,0,0.00,5.15
1789875139,146742,26,0,0,0,0.00,6.06
1789875140,143355,38,0,0,0,0.00,10.00
1789875141,116973,36,0,0,0,0.00,9.00
1789875142,149596,30,0,0,0,0.00,7.14
1789875143,120225,26,0,0,0,0.00,8.91
1789875144,152858,4,0,0,0,0.00,7.92
1789875145,115498,61,0,0,0,0.00,12.75
1789875146,144142,33,0,0,0,0.00,5.21
1789875147,116792,30,0,0,0,0.00,6.12
1789875148,118448,29,0,0,0,0.00,8.16
1789875149,1230093,37,0,0,0,1.00,6.19
1789875150,116774,26,1,1,0,0.00,4.17
1789875151,125444,37,0,0,0,0.00,9.00
1789875152,126121,29,0,0,0,0.00,9.00
1789875153,139802,36,0,1,0,0.00,14.42
1789875154,143488,31,1,1,0,0.00,10.00
1789875155,1465163,28,0,0,0,1.00,6.12
1789875156,119878,29,0,1,0,0.00,7.14
1789875157,125580,28,0,0,0,0.00,7.07
1789875158,114287,28,0,0,0,0.00,4.17
1789875159,140000,43,0,0,0,0.00,10.10
1789875160,116718,21,0,0,0,0.00,8.91
1789875161,127441,32,0,0,0,0.00,10.10
1789875162,116169,35,0,0,0,0.00,8.08
1789875163,146902,28,1,1,0,0.00,10.78
1789875164,111641,34,0,0,0,0.00,10.89
1789875165,127384,31,0,0,0,0.00,9.00
1789875166,120133,17,0,0,0,0.00,6.06
1789875167,109887,31,0,0,0,0.00,9.80
1789875168,146645,24,0,0,0,0.00,4.08
1789875169,160408,32,0,0,0,0.00,4.21
1789875170,139178,37,0,0,0,0.00,11.76
1789875171,116952,39,0,0,0,0.00,11.00
1789875172,148731,24,0,0,0,0.00,6.06
1789875173,112515,27,0,0,0,0.00,11.65
1789875174,154304,27,0,1,0,0.00,7.14
1789875175,154098,0,0,0,0,0.00,4.04
1789875176,135897,10,0,0,0,0.00,1.01
1789875177,135701,63,1,1,0,0.00,10.20
1789875178,123510,36,0,0,0,0.00,7.14
1789875179,162324,36,0,0,0,0.00,11.76
1789875180,110144,44,0,0,0,0.00,9.28
1789875181,149967,30,0,0,0,0.00,7.07
1789875182,157796,31,0,0,0,0.00,7.14
1789875183,148630,17,0,0,0,0.00,5.00
1789875184,111469,28,1,1,0,0.00,10.89
1789875185,129313,30,0,0,0,0.00,8.00
1789875186,136162,66,0,0,0,0.00,15.15
1789875187,121015,33,0,0,0,0.00,8.08
1789875188,120874,36,0,0,0,0.00,8.08
1789875189,124737,33,1,1,0,0.00,8.25
1789875190,108606,29,0,0,0,0.00,6.19
1789875191,144478,31,0,0,0,0.00,7.14
1789875192,113357,40,0,0,0,0.00,10.10
1789875193,134239,29,0,0,0,0.00,6.12
1789875194,117127,23,0,0,0,0.00,6.06
1789875195,130019,24,0,0,0,0.00,5.10
1789875196,831907,28,0,0,0,0.00,9.09
1789875197,115819,42,0,1,0,0.00,12.75
1789875198,121726,24,0,0,0,0.00,5.10
1789875199,2045612,27,0,1,0,1.00,7.14
1789875200,229552,37,0,0,0,0.00,9.09
1789875201,115475,37,0,0,0,0.00,8.08
1789875202,247399,24,0,0,0,0.00,7.07
1789875203,115332,30,0,1,0,0.00,10.78
1789875204,140267,32,1,1,0,0.00,6.19
1789875205,151207,20,1,1,0,0.00,6.06
1789875206,147152,31,2,2,0,0.00,8.16
1789875207,118102,39,0,0,0,0.00,10.89
1789875208,129056,42,0,0,0,0.00,12.87
1789875209,150015,21,1,1,0,0.00,4.08
1789875210,144979,39,0,0,0,0.00,11.00
1789875211,114948,19,0,0,0,0.00,2.06
1789875212,126921,48,0,0,0,0.00,9.47
1789875213,871889,44,0,0,0,0.00,10.89
1789875214,139881,45,0,0,0,0.00,13.86
1789875215,102868,96,0,0,0,0.00,18.00
1789875216,120860,27,0,0,0,0.00,6.19
1789875217,146855,32,0,0,0,0.00,8.91
1789875218,121857,34,0,0,0,0.00,9.90
1789875219,1484845,35,0,0,0,0.00,7.14
1789875220,144872,33,0,0,0,0.00,9.09
1789875221,139887,34,0,0,0,0.00,7.22
1789875222,114906,20,0,0,0,0.00,6.00
1789875223,118930,33,1,1,0,0.00,7.14
1789875224,141958,23,1,1,0,0.00,4.08
1789875225,142991,32,1,1,0,0.00,9.09
1789875226,119029,28,1,2,0,0.00,9.09
1789875227,144071,17,0,0,0,0.00,2.06
1789875228,139117,23,0,0,0,0.00,6.93
1789875229,120169,32,0,0,0,0.00,8.08
1789875230,122224,15,0,0,0,0.00,4.00
1789875231,115284,19,0,0,0,0.00,7.00
1789875232,125349,16,0,0,0,0.00,6.93
1789875233,148417,20,0,0,0,0.00,6.00
1789875234,400488,10,0,0,0,0.00,3.00
1789875235,114569,19,0,0,0,0.00,6.00
1789875236,131652,8,0,0,0,0.00,4.00
1789875237,143738,38,0,0,0,0.00,9.28
1789875238,122830,28,0,0,0,0.00,8.08
1789875239,122925,21,0,0,0,0.00,7.00
1789875240,166025,26,0,0,0,0.00,7.00
1789875241,124130,13,0,0,0,0.00,4.04
1789875242,126239,16,0,0,0,0.00,4.04
1789875243,126352,29,0,0,0,0.00,6.19
1789875244,366467,14,0,0,0,0.00,5.94
1789875245,139592,9,0,0,0,0.00,3.00
1789875246,143718,13,1,1,0,0.00,2.04
1789875247,537844,12,0,0,0,0.00,3.03
1789875248,124985,19,0,0,0,0.00,5.05
1789875249,120124,16,0,0,0,0.00,6.86
1789875250,113268,23,0,1,0,0.00,8.00
1789875251,145416,23,0,0,0,0.00,6.06
1789875252,112569,27,0,0,0,0.00,8.00
1789875253,146725,26,0,0,0,0.00,4.17
1789875254,137887,21,1,1,0,0.00,6.06
1789875255,119052,22,0,0,0,0.00,6.06
1789875256,123222,20,1,1,0,0.00,5.10
1789875257,1315381,33,0,0,0,1.00,9.09
1789875258,121574,23,1,1,0,0.00,7.00
1789875259,116757,24,0,0,0,0.00,8.82
1789875260,149943,28,0,0,0,0.00,9.90
1789875261,125135,15,0,0,0,0.00,4.04
1789875262,122330,28,0,0,0,0.00,5.21
1789875263,115529,30,0,0,0,0.00,8.08
1789875264,124733,31,0,0,0,0.00,9.00
1789875265,125941,30,0,0,0,0.00,8.08
1789875266,145153,26,0,0,0,0.00,7.07
1789875267,150369,15,0,0,0,0.00,5.10
1789875268,190589,59,0,1,0,0.00,18.63
1789875269,122814,41,0,0,0,0.00,10.10
1789875270,119043,48,3,3,0,0.00,13.27
1789875271,114276,37,0,0,0,0.00,9.18
1789875272,396510,64,0,1,0,0.00,18.63
1789875273,118755,49,2,1,0,0.00,14.00
1789875274,136000,49,0,0,0,0.00,11.22
1789875275,144249,48,0,0,0,0.00,13.00
1789875276,150503,54,0,0,0,0.00,12.37
1789875277,116761,39,0,0,0,0.00,10.78
1789875278,121022,53,1,1,0,0.00,14.00
1789875279,1176275,50,0,0,0,1.00,13.13
1789875280,119559,64,0,0,0,0.00,17.00
1789875281,1131820,61,0,0,0,0.00,13.40
1789875282,121111,43,0,0,0,0.00,10.00
1789875283,1171379,25,0,0,0,1.00,4.17
1789875284,698672,40,0,0,0,0.00,11.00
1789875285,122969,41,0,0,0,0.00,6.32
1789875286,949253,39,2,2,0,0.00,12.12
1789875287,121562,42,1,1,0,0.00,9.38
1789875288,149864,34,0,0,0,0.00,9.09
1789875289,119171,23,0,0,0,0.00,6.00
1789875290,144481,35,0,0,0,0.00,9.09
1789875291,148796,29,0,0,0,0.00,5.21
1789875292,152114,19,0,0,0,0.00,6.06
1789875293,119437,36,1,1,0,0.00,11.76
1789875294,125764,27,0,0,0,0.00,4.17
1789875295,149094,16,0,0,0,0.00,1.04
1789875296,124428,12,0,0,0,0.00,4.95
1789875297,142766,18,0,0,0,0.00,7.00
1789875298,150108,9,1,1,0,0.00,6.06
1789875299,146455,18,0,0,0,0.00,4.04
1789875300,141805,16,0,0,0,0.00,5.94
1789875301,115159,21,0,0,0,0.00,4.12
1789875302,125517,11,0,1,0,0.00,4.00
1789875303,223878,23,0,0,0,0.00,6.06
1789875304,148244,23,0,0,0,0.00,8.08
1789875305,146614,23,0,0,0,0.00,7.00
1789875306,115988,22,0,0,0,0.00,5.05
1789875307,122365,26,0,0,0,0.00,4.17
1789875308,147746,27,1,1,0,0.00,4.17
1789875309,146131,36,0,0,0,0.00,8.25
1789875310,146520,31,0,0,0,0.00,9.90
1789875311,116914,38,0,0,0,0.00,8.00
1789875312,115310,27,0,0,0,0.00,6.12
1789875313,123711,44,0,0,0,0.00,12.00
1789875314,118115,34,0,0,0,0.00,10.89
1789875315,124523,41,0,0,0,0.00,9.09
1789875316,117935,52,0,0,0,0.00,14.14
1789875317,127351,58,0,0,0,0.00,11.34
1789875318,120771,49,0,0,0,0.00,11.00
1789875319,140194,47,0,0,0,0.00,14.85
1789875320,120621,36,0,0,0,0.00,7.22
1789875321,1740032,36,1,1,0,1.00,10.89
1789875322,122487,33,0,0,0,0.00,10.10
1789875323,146925,40,0,0,0,0.00,12.75
1789875324,241366,27,0,0,0,0.00,9.00
1789875325,134813,35,1,1,0,0.00,11.00
1789875326,121263,40,0,0,0,0.00,10.10
1789875327,107717,42,0,0,0,0.00,11.00
1789875328,147173,47,0,1,0,0.00,9.47
1789875329,126634,0,0,0,0,0.00,4.04
1789875330,119099,60,0,1,0,0.00,14.56
1789875331,123567,40,0,0,0,0.00,6.32
1789875332,151039,34,0,1,0,0.00,5.26
1789875333,124515,41,1,1,0,0.00,11.00
1789875334,126994,37,0,0,0,0.00,7.22
1789875335,117477,31,1,1,0,0.00,9.00
1789875336,129963,14,1,1,0,0.00,3.09
1789875337,126453,36,1,1,0,0.00,7.14
1789875338,143947,36,0,0,0,0.00,8.16
1789875339,140445,20,0,0,0,0.00,6.00
1789875340,106946,31,1,1,0,0.00,9.18
1789875341,145451,31,0,0,0,0.00,5.15
1789875342,128959,54,0,0,0,0.00,13.00
1789875343,121472,34,0,0,0,0.00,13.46
1789875344,124987,34,1,2,0,0.00,10.10
1789875345,148506,26,0,0,0,0.00,5.10
1789875346,128029,22,0,0,0,0.00,4.12
1789875347,148555,33,1,1,0,0.00,6.12
1789875348,122086,21,0,0,0,0.00,7.92
1789875349,188619,24,0,0,0,0.00,5.00
1789875350,122157,41,0,0,0,0.00,8.25
1789875351,205696,21,0,0,0,1.00,5.10
1789875352,122242,16,0,0,0,0.00,3.09
1789875353,116790,38,1,1,0,0.00,8.25
1789875354,116341,31,0,0,0,0.00,9.80
1789875355,118896,31,0,0,0,0.00,7.14
1789875356,122454,34,0,0,0,0.00,10.78
1789875357,143016,22,0,0,0,0.00,5.10
1789875358,1764561,25,0,0,0,0.00,4.17
1789875359,143150,25,0,0,0,0.00,10.78
1789875360,110723,37,0,0,0,0.00,8.16
1789875361,117299,30,0,0,0,0.00,5.15
1789875362,353875,35,0,0,0,0.00,10.89
1789875363,118461,18,0,0,0,0.00,5.05
1789875364,120047,22,0,0,0,0.00,4.17
1789875365,118637,38,0,0,0,0.00,10.10
1789875366,132230,36,1,1,0,0.00,9.09
1789875367,119827,49,1,2,0,0.00,7.45
1789875368,124427,31,1,1,0,0.00,7.14
1789875369,136031,42,1,1,0,0.00,7.37
1789875370,134638,28,0,0,0,0.00,11.65
1789875371,793240,25,0,0,0,0.00,5.10
1789875372,107862,35,0,0,0,0.00,9.00
1789875373,163479,39,0,0,0,0.00,8.00
